,domain_hotel_id,url,domain_id,hotel_id
30992,8415574,-1,4,46567
30993,27298774,-1,4,46575
30994,53931015,-1,4,46577
30995,16087741,/vi-vn/the-alley-saigon-hotel-h16102049/hotel/ho-chi-minh-city-vn.html,3,46581
30996,41457414,-1,4,46581
30997,1000000445416,https://m.traveloka.com/vi-vn/hotel/vietnam/saigon-gao-hostel-1000000445416,2,46581
30998,6382273,/vi-vn/coming-home-golden-river/hotel/ho-chi-minh-city-vn.html,3,46590
30999,26936227,-1,4,46590
31000,9000000233343,https://m.traveloka.com/vi-vn/hotel/vietnam/vinhomes-golden-river-luxury-apartment-9000000233343,2,46590
31001,5694345,/vi-vn/the-roost-hostel/hotel/ho-chi-minh-city-vn.html,3,46598
31002,48877153,-1,4,46598
31003,3000020014826,https://m.traveloka.com/vi-vn/hotel/vietnam/peace-home-apartment-3000020014826,2,46602
31004,10640552,/vi-vn/peace-home2/hotel/ho-chi-minh-city-vn.html,3,46602
31005,27788229,-1,4,46602
31006,31947247,-1,4,46603
31007,1000001630418,https://m.traveloka.com/vi-vn/hotel/vietnam/saigonhost-pandora-hotel-1000001630418,2,46603
31008,12250347,/vi-vn/7s-hotel-son-mi-hcm/hotel/ho-chi-minh-city-vn.html,3,46603
31009,1000001864844,https://m.traveloka.com/vi-vn/hotel/vietnam/republic-plaza-apartment-1000001864844,2,46605
31010,35056161,-1,4,46605
31011,16201507,/vi-vn/republic-plaza-serviced-apartment/hotel/ho-chi-minh-city-vn.html,3,46605
31012,6795654,/vi-vn/saigon-cucu-hotel/hotel/ho-chi-minh-city-vn.html,3,46613
31013,11881266,/vi-vn/saigon-dwelling/hotel/ho-chi-minh-city-vn.html,3,46614
31014,46388539,-1,4,46614
31015,9000000795342,https://m.traveloka.com/vi-vn/hotel/vietnam/saigon-dwelling-9000000795342,2,46614
31016,1000000417306,https://m.traveloka.com/vi-vn/hotel/vietnam/phan-anh-backpackers-hostel-1000000417306,2,46619
31017,45716581,-1,4,46619
31018,297201,/vi-vn/phan-anh-backpackers-hostel/hotel/ho-chi-minh-city-vn.html,3,46619
31019,45654584,-1,4,46628
31020,9000000744664,https://m.traveloka.com/vi-vn/hotel/vietnam/little-garden-hostel-9000000744664,2,46628
31021,24074978,-1,4,46631
31022,9000000546664,https://m.traveloka.com/vi-vn/hotel/vietnam/ami-splendid-rivergate-views-9000000546664,2,46631
31023,5918055,/vi-vn/lily-s-apartments-river-gate/hotel/ho-chi-minh-city-vn.html,3,46631
31024,10893815,/vi-vn/botanica-premier-108-hong-ha-phuong-2-quan-tan-binh/hotel/ho-chi-minh-city-vn.html,3,46636
31025,9000000641044,https://m.traveloka.com/vi-vn/hotel/vietnam/botanica-premier-luxury-apartments-9000000641044,2,46636
31026,42053514,-1,4,46636
31027,9000000550437,https://m.traveloka.com/vi-vn/hotel/vietnam/blue-fingers-saigon-royal---tresor-9000000550437,2,46645
31028,36394270,-1,4,46645
31029,9094239,/vi-vn/blue-fingers-saigon-royal-tresor/hotel/ho-chi-minh-city-vn.html,3,46645
31030,12186410,/vi-vn/oyo-856-diem-mi-hotel/hotel/ho-chi-minh-city-vn.html,3,46654
31031,46057913,-1,4,46654
31032,4093441,/vi-vn/7-studio-sunrise-city/hotel/ho-chi-minh-city-vn.html,3,46666
31033,9000000354383,https://m.traveloka.com/vi-vn/hotel/vietnam/thai-anh-sunrise-city-9000000354383,2,46666
31034,39545065,-1,4,46666
31035,9000000354378,https://m.traveloka.com/vi-vn/hotel/vietnam/the-transit-house-9000000354378,2,46682
31036,38860828,-1,4,46682
31037,40203330,-1,4,46685
31038,9000000557754,https://m.traveloka.com/vi-vn/hotel/vietnam/chez-mimosa-petite-9000000557754,2,46685
31039,9813244,/vi-vn/chez-mimosa-petite/hotel/ho-chi-minh-city-vn.html,3,46685
31040,32737060,-1,4,46686
31041,9780284,/vi-vn/a-l-apartment-the-tresor/hotel/ho-chi-minh-city-vn.html,3,46688
31042,9000000833222,https://m.traveloka.com/vi-vn/hotel/vietnam/the-tresor-apartment-9000000833222,2,46688
31043,20372261,-1,4,46688
31044,9000000690706,https://m.traveloka.com/vi-vn/hotel/vietnam/ichiban-apartments-9000000690706,2,46689
31045,13555063,/vi-vn/luxury-asian-dream-apartments/hotel/ho-chi-minh-city-vn.html,3,46689
31046,20372261,-1,4,46689
31047,10893527,/vi-vn/high-class-apartment-at-vinhomes-central-park/hotel/ho-chi-minh-city-vn.html,3,46693
31048,9000000522315,https://m.traveloka.com/vi-vn/hotel/vietnam/ambassador-apartment---vinhomes-central-9000000522315,2,46693
31049,41968253,-1,4,46693
31050,9000000759852,https://m.traveloka.com/vi-vn/hotel/vietnam/huy-hoang-1-hotel-9000000759852,2,46695
31051,45056473,-1,4,46695
31052,44428473,-1,4,46696
31053,5735186,https://www.booking.com/hotel/vn/khach-san-phong-lan-xanh.vi.html,5,46696
31054,16384953,/vi-vn/alice-apartment/hotel/ho-chi-minh-city-vn.html,3,46699
31055,35173404,-1,4,46699
31056,6499312,https://www.booking.com/hotel/vn/kiyo-house-apartment-ho-chi-minh-city.vi.html,5,46699
31057,10291318,/vi-vn/cozrum-homes-dragon-house/hotel/ho-chi-minh-city-vn.html,3,46700
31058,1000001057783,https://m.traveloka.com/vi-vn/hotel/vietnam/mrt-apartment-in-masteri-thao-dien-1000001057783,2,46702
31059,16077454,/vi-vn/masteri-thao-dien-in-district-2-hcm-city/hotel/ho-chi-minh-city-vn.html,3,46702
31060,23135192,-1,4,46702
31061,10549891,/vi-vn/expo-scenic-valley/hotel/ho-chi-minh-city-vn.html,3,46707
31062,3000020015205,https://m.traveloka.com/vi-vn/hotel/vietnam/scenic-valley-suite-3000020015205,2,46707
31063,49169850,-1,4,46707
31064,1000001055010,https://m.traveloka.com/vi-vn/hotel/vietnam/the-lemai-apartment-1000001055010,2,46709
31065,29137851,-1,4,46709
31066,25835133,-1,4,46711
31067,9812158,/vi-vn/the-buddy-s-house-in-central-saigon-h10599216/hotel/ho-chi-minh-city-vn.html,3,46713
31068,38435898,-1,4,46713
31069,9864727,/vi-vn/the-bloom-pham-viet-chanh/hotel/ho-chi-minh-city-vn.html,3,46715
31070,3000020011941,https://m.traveloka.com/vi-vn/hotel/vietnam/city-house-apartment---pham-viet-chanh-3000020011941,2,46715
31071,21736051,-1,4,46715
31072,9387994,/vi-vn/oyo-314-anh-duong-hotel/hotel/ho-chi-minh-city-vn.html,3,46717
31073,11003432,/vi-vn/oyo-625-hoa-my-hotel/hotel/ho-chi-minh-city-vn.html,3,46718
31074,12234089,/vi-vn/june-home-river-gate-luxury1/hotel/ho-chi-minh-city-vn.html,3,46720
31075,1000001046591,https://m.traveloka.com/vi-vn/hotel/vietnam/goby-home-in-rivergate-saigon-1000001046591,2,46720
31076,30367345,-1,4,46720
31077,5146646,https://www.booking.com/hotel/vn/rivergate-junehome-luxury.vi.html,5,46720
31078,45701630,-1,4,46726
31079,45717392,-1,4,46734
31080,10549970,/vi-vn/bayhomes-the-one-saigon-serviced-apartment/hotel/ho-chi-minh-city-vn.html,3,46741
31081,4000001047256,https://m.traveloka.com/vi-vn/hotel/vietnam/holo-ben-thanh-saigon-serviced-homestay-4000001047256,2,46741
31082,9000000425922,https://m.traveloka.com/vi-vn/hotel/vietnam/tu-phuong-hotel-9000000425922,2,46746
31083,42053323,-1,4,46746
31084,4000001009353,https://m.traveloka.com/vi-vn/hotel/vietnam/saigon-hub-hostel-4000001009353,2,46751
31085,9885196,/vi-vn/lila-luxury-hotel-apartment/hotel/ho-chi-minh-city-vn.html,3,46765
31086,9000000484616,https://m.traveloka.com/vi-vn/hotel/vietnam/lila-luxury-hotel--apartment-9000000484616,2,46765
31087,41945125,-1,4,46765
31088,45045626,-1,4,46769
31089,9000000170655,https://m.traveloka.com/vi-vn/hotel/vietnam/downtown-retro-serviced-apartment-9000000170655,2,46770
31090,34654847,-1,4,46770
31091,1716592,/vi-vn/thien-son-serviced-apartment/hotel/ho-chi-minh-city-vn.html,3,46770
31092,45002031,-1,4,46774
31093,3000010041290,https://m.traveloka.com/vi-vn/hotel/vietnam/bui-vien-hostel-3000010041290,2,46787
31094,9116196,/vi-vn/vietdream-hostel/hotel/ho-chi-minh-city-vn.html,3,46787
31095,39145516,-1,4,46787
31096,42420545,-1,4,46790
31097,9104356,/vi-vn/song-anh-hotel-h8902297/hotel/ho-chi-minh-city-vn.html,3,46793
31098,36278824,-1,4,46793
31099,9885717,/vi-vn/sai-gon-house-h9885717/hotel/ho-chi-minh-city-vn.html,3,46797
31100,9000000233102,https://m.traveloka.com/vi-vn/hotel/vietnam/urban-saigon-studio-9000000233102,2,46797
31101,36114938,-1,4,46797
31102,9387750,/vi-vn/luxy-park-hotel-and-apartments-notre-dame/hotel/ho-chi-minh-city-vn.html,3,46801
31103,9000000552155,https://m.traveloka.com/vi-vn/hotel/vietnam/luxy-park-hotel--apartments-notre-dame-9000000552155,2,46801
31104,39562428,-1,4,46801
31105,6382273,/vi-vn/coming-home-golden-river/hotel/ho-chi-minh-city-vn.html,3,46811
31106,9000000233343,https://m.traveloka.com/vi-vn/hotel/vietnam/vinhomes-golden-river-luxury-apartment-9000000233343,2,46811
31107,32703994,-1,4,46811
31108,32794474,-1,4,46820
31109,3000020014464,https://m.traveloka.com/vi-vn/hotel/vietnam/hong-bao-thach-hotel-3000020014464,2,46820
31110,6773098,/vi-vn/wang-homes-sunrise-city/hotel/ho-chi-minh-city-vn.html,3,46821
31111,9000000233187,https://m.traveloka.com/vi-vn/hotel/vietnam/sunrise-city-alms-luxury-apartment-9000000233187,2,46821
31112,32458934,-1,4,46821
31113,5694345,/vi-vn/the-roost-hostel/hotel/ho-chi-minh-city-vn.html,3,46833
31114,46064188,-1,4,46861
31115,523102,/vi-vn/hotel-boss-3-ben-thanh-market-southern-gate/hotel/ho-chi-minh-city-vn.html,3,46861
31116,31149775,-1,4,46867
31117,44505838,-1,4,46869
31118,9000000725341,https://m.traveloka.com/vi-vn/hotel/vietnam/tiny-house-9000000725341,2,46869
31119,45535074,-1,4,46872
31120,1000000811424,https://m.traveloka.com/vi-vn/hotel/vietnam/thu-tuyen-hotel-1000000811424,2,46877
31121,4136337,/vi-vn/khach-san-thu-tuyen/hotel/ho-chi-minh-city-vn.html,3,46877
31122,22160012,-1,4,46877
31123,9762223,/vi-vn/tan-phuong-vu-hotel/hotel/ho-chi-minh-city-vn.html,3,46879
31124,39415997,-1,4,46879
31125,19473675,-1,4,46881
31126,3000010042928,https://m.traveloka.com/vi-vn/hotel/vietnam/smiley-apartment-11-3000010042928,2,46881
31127,9828056,/vi-vn/star-glory-millennium-riverside/hotel/ho-chi-minh-city-vn.html,3,46884
31128,39418444,-1,4,46884
31129,9000000523041,https://m.traveloka.com/vi-vn/hotel/vietnam/star-glory-millennium-riverside-9000000523041,2,46884
31130,44557396,-1,4,46902
31131,6382273,/vi-vn/coming-home-golden-river/hotel/ho-chi-minh-city-vn.html,3,46912
31132,9000000233343,https://m.traveloka.com/vi-vn/hotel/vietnam/vinhomes-golden-river-luxury-apartment-9000000233343,2,46912
31133,29107587,-1,4,46912
31134,44260296,-1,4,46915
31135,8679975,/vi-vn/prague-airport-hotel/hotel/ho-chi-minh-city-vn.html,3,46915
31136,9752598,/vi-vn/river-gate-officetel/hotel/ho-chi-minh-city-vn.html,3,46920
31137,33401095,-1,4,46920
31138,9000000321068,https://m.traveloka.com/vi-vn/hotel/vietnam/sstay-apartments---rivergate-residence-9000000321068,2,46920
31139,9000000723290,https://m.traveloka.com/vi-vn/hotel/vietnam/galaxy-hotel-9000000723290,2,46922
31140,45559601,-1,4,46922
31141,39418444,-1,4,46923
31142,9000000321222,https://m.traveloka.com/vi-vn/hotel/vietnam/thai-anh-millennium-central-9000000321222,2,46923
31143,16332836,/vi-vn,3,46923
31144,1000001599663,https://m.traveloka.com/vi-vn/hotel/vietnam/tan-binh-hotel-1000001599663,2,46924
31145,5927960,/vi-vn/5s-house-vinhomes-central-park/hotel/ho-chi-minh-city-vn.html,3,46932
31146,35005435,-1,4,46932
31147,1000001862769,https://m.traveloka.com/vi-vn/hotel/vietnam/samson-house-vinhomes-central-park-1000001862769,2,46932
31148,10726295,/vi-vn/oyo-548-duong-van-luan-hotel/hotel/ho-chi-minh-city-vn.html,3,46939
31149,44429817,-1,4,46939
31150,567937,/vi-vn/hong-nhung-guest-house/hotel/ho-chi-minh-city-vn.html,3,46942
31151,9000000501814,https://m.traveloka.com/vi-vn/hotel/vietnam/song-huong-house-9000000501814,2,46942
31152,44099086,-1,4,46942
31153,11047798,/vi-vn/oyo-656-nam-hai-hotel/hotel/ho-chi-minh-city-vn.html,3,46943
31154,5700286,/vi-vn/3br-spacious-in-sai-gon-central-ben-thanh-tower/hotel/ho-chi-minh-city-vn.html,3,46945
31155,19485180,-1,4,46945
31156,3801812,https://www.booking.com/hotel/vn/holo-fairy-houses-ben-thanh-serviced-homestay.vi.html,5,46945
31157,9000000233187,https://m.traveloka.com/vi-vn/hotel/vietnam/sunrise-city-alms-luxury-apartment-9000000233187,2,46946
31158,24071517,-1,4,46946
31159,42101115,-1,4,46959
31160,8620571,/vi-vn/sunshine-boutique-hotel-phu-my-hung/hotel/ho-chi-minh-city-vn.html,3,46965
31161,1000000497715,https://m.traveloka.com/vi-vn/hotel/vietnam/sunshine-boutique-hotel-phu-my-hung-1000000497715,2,46965
31162,38437737,-1,4,46965
31163,16062958,/vi-vn/jack-apartment-hotel-h16062958/hotel/ho-chi-minh-city-vn.html,3,46970
31164,1000000829894,https://m.traveloka.com/vi-vn/hotel/vietnam/edenpark-apartment--hotel-service-1000000829894,2,46970
31165,35438139,-1,4,46970
31166,3000020012455,https://m.traveloka.com/vi-vn/hotel/vietnam/the-nest-saigon---pigeon-3000020012455,2,46977
31167,23557013,-1,4,46977
31168,41925855,-1,4,46986
31169,8210020,/vi-vn/khach-san-sach-phan-xich-long/hotel/ho-chi-minh-city-vn.html,3,46994
31170,4000001043046,https://m.traveloka.com/vi-vn/hotel/vietnam/moc-lan-1-hotel-4000001043046,2,46994
31171,9052984,/vi-vn/oyo-291-an-khang-apartment/hotel/ho-chi-minh-city-vn.html,3,46999
31172,38434569,-1,4,47017
31173,9000000354489,https://m.traveloka.com/vi-vn/hotel/vietnam/hoang-minh-hotel-9000000354489,2,47017
31174,288505,/vi-vn/hoang-linh-hotel/hotel/ho-chi-minh-city-vn.html,3,47018
31175,44560829,-1,4,47018
31176,9000000804797,https://m.traveloka.com/vi-vn/hotel/vietnam/khong-home-9000000804797,2,47023
31177,4709025,/vi-vn/khong-gia-mini-apartment/hotel/ho-chi-minh-city-vn.html,3,47023
31178,45775882,-1,4,47023
31179,9000000734914,https://m.traveloka.com/vi-vn/hotel/vietnam/1993s-house-9000000734914,2,47029
31180,45787063,-1,4,47029
31181,38440553,-1,4,47038
31182,9000000148573,https://m.traveloka.com/vi-vn/hotel/vietnam/hotel-anh-thu-9000000148573,2,47038
31183,10228643,/vi-vn/khach-san-khai-hung/hotel/ho-chi-minh-city-vn.html,3,47039
31184,9000000806836,https://m.traveloka.com/vi-vn/hotel/vietnam/venice-hotel-9000000806836,2,47039
31185,46986521,-1,4,47040
31186,1000001767569,https://m.traveloka.com/vi-vn/hotel/vietnam/halo-apartment-1000001767569,2,47041
31187,33263551,-1,4,47041
31188,2838433,/vi-vn/green-star-hotel_2/hotel/ho-chi-minh-city-vn.html,3,47043
31189,45007496,-1,4,47043
31190,9000000864662,https://m.traveloka.com/vi-vn/hotel/vietnam/spot-on-659-sweet-home-1421---hostel-9000000864662,2,47043
31191,2174881,https://www.booking.com/hotel/vn/sky.vi.html,5,47043
31192,4918484,/vi-vn/asia/vietnam/ho_chi_minh_city/the_milky_way_river_gate.html,3,47044
31193,34953291,-1,4,47044
31194,9000000233342,https://m.traveloka.com/vi-vn/hotel/vietnam/the-milky-way-river-gate-apartment-9000000233342,2,47044
31195,3000020010353,https://m.traveloka.com/vi-vn/hotel/vietnam/tuong-vi-hotel-saigon-3000020010353,2,47057
31196,38994872,-1,4,47057
31197,12250347,/vi-vn/7s-hotel-son-mi-hcm/hotel/ho-chi-minh-city-vn.html,3,47057
31198,6169906,/vi-vn/golden-sands-service-apartment/hotel/ho-chi-minh-city-vn.html,3,47081
31199,11140730,/vi-vn/oyo-722-bien-xanh-2-hotel/hotel/ho-chi-minh-city-vn.html,3,47082
31200,3000010037989,https://m.traveloka.com/vi-vn/hotel/vietnam/yen-trang-2-hotel-su-van-hanh-3000010037989,2,47082
31201,45537351,-1,4,47082
31202,41376799,-1,4,47083
31203,9000000527247,https://m.traveloka.com/vi-vn/hotel/vietnam/holo-bui-vien-saigon-serviced-homestay-9000000527247,2,47083
31204,44428036,-1,4,47085
31205,9000000536987,https://m.traveloka.com/vi-vn/hotel/vietnam/chez-mimosa-local-homestay-9000000536987,2,47085
31206,9000000810780,https://m.traveloka.com/vi-vn/hotel/vietnam/winston-hotel-riverside-9000000810780,2,47094
31207,48835302,-1,4,47094
31208,9812158,/vi-vn/the-buddy-s-house-in-central-saigon-h10599216/hotel/ho-chi-minh-city-vn.html,3,47099
31209,9000000846981,https://m.traveloka.com/vi-vn/hotel/vietnam/the-art---the-buddys-house-9000000846981,2,47099
31210,48684109,-1,4,47099
31211,48422242,-1,4,47100
31212,42103876,-1,4,47102
31213,9000000550335,https://m.traveloka.com/vi-vn/hotel/vietnam/vuu-apartment-9000000550335,2,47102
31214,6376640,/vi-vn/saigon-center-hostel_2/hotel/ho-chi-minh-city-vn.html,3,47111
31215,46932158,-1,4,47111
31216,49178018,-1,4,47115
31217,9000000862281,https://m.traveloka.com/vi-vn/hotel/vietnam/sen-boutique-homestay-9000000862281,2,47115
31218,42673690,-1,4,47122
31219,9000000495233,https://m.traveloka.com/vi-vn/hotel/vietnam/1991home-saigon-9000000495233,2,47122
31220,10953553,/vi-vn/1991-home-sai-gon/hotel/ho-chi-minh-city-vn.html,3,47122
31221,3000010037720,https://m.traveloka.com/vi-vn/hotel/vietnam/hai-minh-hotel-trung-son-3000010037720,2,47131
31222,5723188,https://www.booking.com/hotel/vn/oyo-465-lyn-mini.vi.html,5,47131
31223,460634,/vi-vn/minh-hai-hotel/hotel/ho-chi-minh-city-vn.html,3,47149
31224,3000010037434,https://m.traveloka.com/vi-vn/hotel/vietnam/tai-hoa-hotel-3000010037434,2,47149
31225,42571000,-1,4,47149
31226,8189057,/vi-vn/tao-dan-hotel-apartment/hotel/ho-chi-minh-city-vn.html,3,47151
31227,276624,/vi-vn/duna-hotel/hotel/ho-chi-minh-city-vn.html,3,47159
31228,41056180,-1,4,47159
31229,12421738,/vi-vn/tiny-apartment-saigon-centre/hotel/ho-chi-minh-city-vn.html,3,47160
31230,9000000722788,https://m.traveloka.com/vi-vn/hotel/vietnam/tiny-apartment-saigon-centre-9000000722788,2,47160
31231,45246979,-1,4,47160
31232,4388274,/vi-vn/saigon-park-view-luxury-apartment/hotel/ho-chi-minh-city-vn.html,3,47165
31233,27198214,-1,4,47165
31234,9079163,/vi-vn/oxeraak-thanh-phuong/hotel/ho-chi-minh-city-vn.html,3,47166
31235,39065791,-1,4,47166
31236,11084371,/vi-vn/oriental-art-apartments/hotel/ho-chi-minh-city-vn.html,3,47170
31237,9000000654691,https://m.traveloka.com/vi-vn/hotel/vietnam/oriental-art-apartment-9000000654691,2,47170
31238,45185189,-1,4,47170
31239,6378278,/vi-vn/the-white-guest-house/hotel/ho-chi-minh-city-vn.html,3,47172
31240,9000000354207,https://m.traveloka.com/vi-vn/hotel/vietnam/heaven-guest-house-9000000354207,2,47172
31241,39187100,-1,4,47172
31242,4460095,/vi-vn/the-phans-apartment-service-apartment-tan-binh/hotel/ho-chi-minh-city-vn.html,3,47177
31243,1000000848920,https://m.traveloka.com/vi-vn/hotel/vietnam/the-phans-apartment-1000000848920,2,47177
31244,22876093,-1,4,47177
31245,5927409,/vi-vn/khach-san-quoc-dung/hotel/ho-chi-minh-city-vn.html,3,47182
31246,16307127,/vi-vn/goldview-house/hotel/ho-chi-minh-city-vn.html,3,47186
31247,9000000798792,https://m.traveloka.com/vi-vn/hotel/vietnam/thai-anh-house-the-gold-view-9000000798792,2,47186
31248,29302893,-1,4,47186
31249,12250347,/vi-vn/7s-hotel-son-mi-hcm/hotel/ho-chi-minh-city-vn.html,3,47208
31250,161613,/vi-vn/ho-sen-hotel/hotel/ho-chi-minh-city-vn.html,3,47213
31251,9000000874704,https://m.traveloka.com/vi-vn/hotel/vietnam/saigon-hanoi-hotel---thi-sach-9000000874704,2,47213
31252,12184461,/vi-vn/nicole-home/hotel/ho-chi-minh-city-vn.html,3,47214
31253,33890964,-1,4,47214
31254,1000001061143,https://m.traveloka.com/vi-vn/hotel/vietnam/nha-36-1000001061143,2,47218
31255,3000020009410,https://m.traveloka.com/vi-vn/hotel/vietnam/gic-hotel-3000020009410,2,47220
31256,27732447,-1,4,47220
31257,2063404,/vi-vn/asia/vietnam/ho_chi_minh_city/brandnew_2br_apartment.html,3,47228
31258,18470255,-1,4,47228
31259,2201712,https://www.booking.com/hotel/vn/brandnew-2br-apartment.vi.html,5,47228
31260,1000000751964,https://m.traveloka.com/vi-vn/hotel/vietnam/luxury-apartmentel-masteri-1000000751964,2,47228
31261,12267799,/vi-vn/bao-tran-hotel-h12267799/hotel/ho-chi-minh-city-vn.html,3,47232
31262,44560829,-1,4,47232
31263,6478204,/vi-vn/secc-3-service-apartment/hotel/ho-chi-minh-city-vn.html,3,47236
31264,1000001761818,https://m.traveloka.com/vi-vn/hotel/vietnam/secc-3-apartment-1000001761818,2,47236
31265,33006492,-1,4,47236
31266,16084774,/vi-vn/forth-dimension-03/hotel/ho-chi-minh-city-vn.html,3,47237
31267,1000000698627,https://m.traveloka.com/vi-vn/hotel/vietnam/vien-dong-hotel-3d-1000000698627,2,47246
31268,18586756,-1,4,47246
31269,339460,/vi-vn/vien-dong-2-hotel-phu-my-hung/hotel/ho-chi-minh-city-vn.html,3,47246
31270,9000000458905,https://m.traveloka.com/vi-vn/hotel/vietnam/kha-thy-hotel-9000000458905,2,47255
31271,9847670,/vi-vn/oyo-410-kha-thy-hotel/hotel/ho-chi-minh-city-vn.html,3,47255
31272,42231231,-1,4,47255
31273,9000000502392,https://m.traveloka.com/vi-vn/hotel/vietnam/saigon-9---rivergate-residence-infinity-pool---gym-9000000502392,2,47267
31274,13444854,/vi-vn/rivergate-residence-saigon-h13444854/hotel/ho-chi-minh-city-vn.html,3,47267
31275,29055190,-1,4,47267
31276,27848182,-1,4,47268
31277,9000000337464,https://m.traveloka.com/vi-vn/hotel/vietnam/vinhomes-central-park-tory-apartment-9000000337464,2,47268
31278,4852358,/vi-vn/cherry-apartment-of-vinhomes-central-park/hotel/ho-chi-minh-city-vn.html,3,47268
31279,45008456,-1,4,47269
31280,3000010034960,https://m.traveloka.com/vi-vn/hotel/vietnam/da-loc-hotel-3000010034960,2,47269
31281,4435809,/vi-vn/miehouse/hotel/ho-chi-minh-city-vn.html,3,47270
